Id,Sales
25352,218.28314
25353,184.29985
25354,205.16925
25355,222.59047
25356,222.59047
25357,218.28314
25358,222.59047
25359,184.29985
25360,212.76282
25361,184.29985
25362,228.81575
25363,184.29985
25364,184.29985
25365,212.76282
25366,184.29985
25367,184.29985
25368,197.40672
25369,184.29985
25370,184.29985
25371,228.81575
25372,184.29985
25373,184.29985
25374,184.29985
25375,212.76282
25376,169.48932
25377,184.29985
25378,218.28314
25379,197.40672
25380,174.6304
25381,172.68405
25382,209.77562
25383,197.40672
25384,172.68405
25385,205.16925
25386,205.16925
25387,197.40672
25388,184.29985
25389,228.81575
25390,184.29985
25391,228.81575
25392,444.68423
25393,184.29985
25394,174.6304
25395,184.29985
25396,205.16925
25397,218.28314
25398,197.40672
25399,205.16925
25400,205.16925
25401,184.29985
25402,173.2246
25403,184.29985
25404,184.29985
25405,184.29985
25406,197.40672
25407,184.29985
25408,173.2246
25409,239.19682
25410,228.81575
25411,228.81575
25412,184.29985
25413,172.68405
25414,205.16925
25415,172.68405
25416,239.19682
25417,205.16925
25418,228.81575
25419,228.81575
25420,365.0303
25421,228.81575
25422,197.40672
25423,205.16925
25424,197.40672
25425,228.81575
25426,218.28314
25427,184.29985
25428,172.68405
25429,184.29985
25430,174.6304
25431,184.29985
25432,172.68405
25433,95.880875
25434,205.16925
25435,197.40672
25436,184.29985
25437,197.40672
25438,184.29985
25439,206.49911
25440,184.29985
25441,206.49911
25442,197.40672
25443,197.40672
25444,239.19682
25445,184.29985
25446,169.48932
25447,184.29985
25448,184.29985
25449,197.40672
25450,197.40672
25451,205.16925
25452,197.40672
25453,197.40672
25454,184.29985
25455,206.49911
25456,184.29985
25457,206.49911
25458,212.76282
25459,209.77562
25460,206.49911
25461,197.40672
25462,184.29985
25463,206.49911
25464,197.40672
25465,197.40672
25466,184.29985
25467,173.2246
25468,184.29985
25469,206.49911
25470,197.40672
25471,205.16925
25472,184.29985
25473,184.29985
25474,239.19682
25475,172.68405
25476,239.19682
25477,206.49911
25478,184.29985
25479,172.68405
25480,184.29985
25481,197.40672
25482,184.29985
25483,197.40672
25484,184.29985
25485,184.29985
25486,197.40672
25487,206.49911
25488,172.68405
25489,239.19682
25490,206.49911
25491,184.29985
25492,205.16925
25493,184.29985
25494,205.16925
25495,169.48932
25496,205.16925
25497,172.68405
25498,197.40672
25499,184.29985
25500,206.49911
25501,184.29985
25502,206.49911
25503,184.29985
25504,197.40672
25505,197.40672
25506,205.16925
25507,197.40672
25508,206.49911
25509,184.29985
25510,184.29985
25511,184.29985
25512,172.68405
25513,184.29985
25514,197.40672
25515,206.49911
25516,206.49911
25517,172.68405
25518,184.29985
25519,206.49911
25520,184.29985
25521,205.16925
25522,218.28314
25523,197.40672
25524,197.40672
25525,206.49911
25526,184.29985
25527,239.19682
25528,206.49911
25529,206.49911
25530,197.40672
25531,173.2246
25532,169.48932
25533,197.40672
25534,197.40672
25535,184.29985
25536,184.29985
25537,197.40672
25538,184.29985
25539,184.29985
25540,218.28314
25541,197.40672
25542,195.7787
25543,206.49911
25544,197.40672
25545,239.19682
25546,184.29985
25547,239.19682
25548,206.49911
25549,197.40672
25550,184.29985
25551,197.40672
25552,197.40672
25553,184.29985
25554,218.28314
25555,205.16925
25556,197.40672
25557,206.49911
25558,184.29985
25559,184.29985
25560,188.55467
25561,197.40672
25562,218.28314
25563,205.16925
25564,184.29985
25565,195.7787
25566,184.29985
25567,184.29985
25568,205.16925
25569,197.40672
25570,184.29985
25571,206.49911
25572,197.40672
25573,212.76282
25574,212.76282
25575,184.29985
25576,169.48932
25577,184.29985
25578,239.19682
25579,197.40672
25580,184.29985
25581,197.40672
25582,184.29985
25583,184.29985
25584,174.6304
25585,184.29985
25586,197.40672
25587,184.29985
25588,197.40672
25589,197.40672
25590,184.29985
25591,218.28314
25592,184.29985
25593,212.76282
25594,184.29985
25595,173.2246
25596,197.40672
25597,206.49911
25598,206.49911
25599,184.29985
25600,218.28314
25601,239.19682
25602,218.28314
25603,184.29985
25604,212.76282
25605,173.2246
25606,173.2246
25607,218.28314
25608,197.40672
25609,206.49911
25610,206.49911
25611,197.40672
25612,184.29985
25613,239.19682
25614,184.29985
25615,197.40672
25616,169.48932
25617,206.49911
25618,229.58533
25619,209.77562
25620,184.29985
25621,184.29985
25622,184.29985
25623,184.29985
25624,206.49911
25625,184.29985
25626,169.48932
25627,184.29985
25628,173.2246
25629,184.29985
25630,195.7787
25631,229.58533
25632,195.7787
25633,169.48932
25634,205.16925
25635,209.77562
25636,229.58533
25637,195.7787
25638,205.16925
25639,184.29985
25640,206.49911
25641,206.49911
25642,184.29985
25643,229.58533
25644,205.16925
25645,169.48932
25646,206.49911
25647,184.29985
25648,239.19682
25649,212.76282
25650,158.5181
25651,184.29985
25652,218.28314
25653,184.29985
25654,184.29985
25655,132.70468
25656,184.29985
25657,184.29985
25658,205.16925
25659,184.29985
25660,229.58533
25661,206.49911
25662,184.29985
25663,184.29985
25664,158.24129
25665,287.31958
25666,158.5181
25667,184.29985
25668,205.16925
25669,184.29985
25670,132.70468
25671,184.29985
25672,132.70468
25673,158.5181
25674,184.29985
25675,184.29985
25676,184.29985
25677,206.49911
25678,206.49911
25679,614.2627
25680,173.2246
25681,181.42145
25682,184.29985
25683,228.81575
25684,181.42145
25685,228.81575
25686,181.42145
25687,207.34799
25688,207.34799
25689,184.29985
25690,184.29985
25691,218.28314
25692,228.81575
25693,174.08218
25694,184.29985
25695,174.6304
25696,184.29985
25697,181.42145
25698,207.34799
25699,181.42145
25700,184.29985
25701,210.99037
25702,184.29985
25703,210.99037
25704,184.29985
25705,228.81575
25706,218.28314
25707,212.76282
25708,153.63557
25709,184.29985
25710,184.29985
25711,218.68909
25712,207.34799
25713,184.29985
25714,153.63557
25715,184.29985
25716,212.76282
25717,153.63557
25718,210.99037
25719,153.63557
25720,207.34799
25721,218.28314
25722,228.81575
25723,172.68405
25724,207.34799
25725,207.34799
25726,153.63557
25727,174.6304
25728,218.68909
25729,184.29985
25730,228.81575
25731,172.68405
25732,174.6304
25733,228.81575
25734,184.29985
25735,184.29985
25736,228.81575
25737,153.63557
25738,210.99037
25739,210.99037
25740,218.68909
25741,153.63557
25742,153.63557
25743,184.29985
25744,184.29985
25745,153.63557
25746,228.81575
25747,184.29985
25748,184.29985
25749,196.31123
25750,184.29985
25751,184.29985
25752,184.29985
25753,210.99037
25754,218.28314
25755,174.08218
25756,196.31123
25757,174.08218
25758,184.29985
25759,172.68405
25760,196.31123
25761,210.99037
25762,228.81575
25763,228.81575
25764,218.28314
25765,196.31123
25766,210.99037
25767,218.68909
25768,196.31123
25769,210.99037
25770,228.81575
25771,184.29985
25772,228.81575
25773,196.31123
25774,184.29985
25775,184.29985
25776,218.68909
25777,184.29985
25778,184.29985
25779,196.31123
25780,218.28314
25781,184.29985
25782,207.34799
25783,184.29985
25784,184.29985
25785,212.76282
25786,174.08218
25787,196.31123
25788,196.31123
25789,228.81575
25790,184.29985
25791,218.68909
25792,210.99037
25793,184.29985
25794,228.81575
25795,196.31123
25796,184.29985
25797,210.99037
25798,184.29985
25799,228.81575
25800,218.28314
25801,196.31123
25802,176.4738
25803,228.81575
25804,218.28314
25805,184.29985
25806,184.29985
25807,212.76282
25808,196.31123
25809,184.29985
25810,184.29985
25811,196.31123
25812,184.29985
25813,184.29985
25814,196.31123
25815,196.31123
25816,228.81575
25817,196.31123
25818,184.29985
25819,174.08218
25820,196.31123
25821,176.4738
25822,184.29985
25823,228.81575
25824,184.29985
25825,196.31123
25826,184.29985
25827,184.29985
25828,218.68909
25829,196.31123
25830,172.68405
25831,228.81575
25832,196.31123
25833,174.08218
25834,196.31123
25835,184.29985
25836,176.4738
25837,184.29985
25838,207.34799
25839,196.31123
25840,212.76282
25841,184.29985
25842,228.81575
25843,218.68909
25844,184.29985
25845,184.29985
25846,184.29985
25847,196.31123
25848,174.08218
25849,196.31123
25850,196.31123
25851,176.4738
25852,218.68909
25853,196.31123
25854,196.31123
25855,218.28314
25856,218.28314
25857,176.4738
25858,218.28314
25859,196.31123
25860,196.31123
25861,184.29985
25862,184.29985
25863,176.4738
25864,176.4738
25865,184.29985
25866,184.29985
25867,184.29985
25868,228.81575
25869,196.31123
25870,172.68405
25871,212.76282
25872,176.4738
25873,184.29985
25874,228.81575
25875,218.28314
25876,172.68405
25877,184.29985
25878,174.6304
25879,172.68405
25880,184.29985
25881,346.20844
25882,550.33203
25883,212.76282
25884,184.29985
25885,196.31123
25886,196.31123
25887,228.81575
25888,184.29985
25889,228.81575
25890,159.41328
25891,184.29985
25892,218.28314
25893,228.81575
25894,218.68909
25895,172.68405
25896,176.4738
25897,184.29985
25898,184.29985
25899,196.31123
25900,184.29985
25901,184.29985
25902,196.31123
25903,196.31123
25904,196.31123
25905,184.29985
25906,184.29985
25907,196.31123
25908,196.31123
25909,176.4738
25910,207.34799
25911,228.81575
25912,115.636345
25913,184.29985
25914,196.31123
25915,172.68405
25916,184.29985
25917,184.29985
25918,184.29985
25919,172.68405
25920,228.81575
25921,196.31123
25922,184.29985
25923,228.81575
25924,196.31123
25925,184.29985
25926,115.636345
25927,228.81575
25928,172.68405
25929,207.34799
25930,184.29985
25931,196.31123
25932,184.29985
25933,115.636345
25934,212.76282
25935,228.81575
25936,172.68405
25937,440.3697
25938,196.31123
25939,172.68405
25940,207.34799
25941,172.68405
25942,228.81575
25943,196.31123
25944,218.68909
25945,184.29985
25946,239.19682
25947,184.29985
25948,228.81575
25949,115.636345
25950,184.29985
25951,184.29985
25952,184.29985
25953,172.68405
25954,187.02452
25955,176.4738
25956,228.81575
25957,218.28314
25958,196.31123
25959,176.4738
25960,228.81575
25961,172.68405
25962,184.29985
25963,176.4738
25964,218.28314
25965,176.4738
25966,184.29985
25967,172.68405
25968,218.68909
25969,218.28314
25970,239.19682
25971,228.81575
25972,196.31123
25973,184.29985
25974,228.81575
25975,196.31123
25976,169.48932
25977,184.29985
25978,196.31123
25979,228.81575
25980,184.29985
25981,196.31123
25982,176.4738
25983,196.31123
25984,196.31123
25985,172.68405
25986,174.6304
25987,184.29985
25988,196.31123
25989,172.68405
25990,184.29985
25991,172.68405
25992,184.29985
25993,184.29985
25994,169.48932
25995,184.29985
25996,176.4738
25997,218.28314
25998,228.81575
25999,169.48932
26000,176.4738
26001,228.81575
26002,212.76282
26003,184.29985
26004,218.28314
26005,172.68405
26006,228.81575
26007,218.28314
26008,176.4738
26009,196.31123
26010,239.19682
26011,184.29985
26012,169.48932
26013,234.57658
26014,234.57658
26015,196.31123
26016,228.81575
26017,184.29985
26018,196.31123
26019,184.29985
26020,196.31123
26021,184.29985
26022,196.31123
26023,184.29985
26024,228.81575
26025,228.81575
26026,239.19682
26027,184.29985
26028,184.29985
26029,239.19682
26030,228.81575
26031,234.57658
26032,228.81575
26033,169.48932
26034,196.31123
26035,184.29985
26036,169.48932
26037,196.31123
26038,234.57658
26039,228.81575
26040,228.81575
26041,228.81575
26042,228.81575
26043,184.29985
26044,228.81575
26045,196.31123
26046,196.31123
26047,184.29985
26048,172.68405
26049,228.81575
26050,218.28314
26051,184.29985
26052,169.48932
26053,228.81575
26054,184.29985
26055,173.2246
26056,184.29985
26057,218.28314
26058,184.29985
26059,228.81575
26060,184.29985
26061,172.68405
26062,169.48932
26063,228.81575
26064,184.29985
26065,228.81575
26066,184.29985
26067,184.29985
26068,239.19682
26069,239.19682
26070,184.29985
26071,228.81575
26072,196.31123
26073,187.02452
26074,174.6304
26075,218.28314
26076,209.77562
26077,228.81575
26078,218.28314
26079,174.6304
26080,172.68405
26081,184.29985
26082,218.28314
26083,228.81575
26084,234.57658
26085,239.19682
26086,205.16925
26087,228.81575
26088,228.81575
26089,228.81575
26090,228.81575
26091,184.29985
26092,196.31123
26093,172.68405
26094,184.29985
26095,196.31123
26096,184.29985
26097,169.48932
26098,228.81575
26099,184.29985
26100,196.31123
26101,172.68405
26102,173.2246
26103,205.16925
26104,228.81575
26105,205.16925
26106,228.81575
26107,184.29985
26108,184.29985
26109,228.81575
26110,184.29985
26111,171.51915
26112,171.51915
26113,171.51915
26114,547.4556
26115,184.29985
26116,169.48932
26117,228.81575
26118,184.29985
26119,184.29985
26120,169.48932
26121,171.51915
26122,184.29985
26123,218.28314
26124,184.29985
26125,171.51915
26126,184.29985
26127,172.68405
26128,171.51915
26129,171.51915
26130,228.81575
26131,171.51915
26132,171.51915
26133,184.29985
26134,205.16925
26135,228.81575
26136,218.28314
26137,205.16925
26138,172.68405
26139,169.48932
26140,209.77562
26141,171.51915
26142,228.81575
26143,184.29985
26144,184.29985
26145,218.28314
26146,184.29985
26147,184.29985
26148,184.29985
26149,171.51915
26150,184.29985
26151,171.51915
26152,184.29985
26153,218.28314
26154,171.51915
26155,209.77562
26156,205.16925
26157,184.29985
26158,169.48932
26159,171.51915
26160,228.81575
26161,184.29985
26162,228.81575
26163,184.29985
26164,228.81575
26165,228.81575
26166,184.29985
26167,172.68405
26168,171.51915
26169,184.29985
26170,184.29985
26171,218.28314
26172,171.51915
26173,171.51915
26174,205.16925
26175,172.68405
26176,173.2246
26177,184.29985
26178,184.29985
26179,184.29985
26180,171.51915
26181,228.81575
26182,184.29985
26183,171.51915
26184,218.28314
26185,172.68405
26186,184.29985
26187,169.48932
26188,218.28314
26189,171.51915
26190,184.29985
26191,205.16925
26192,222.59047
26193,228.81575
26194,184.29985
26195,173.2246
26196,205.16925
26197,184.29985
26198,184.29985
26199,239.19682
26200,172.68405
26201,184.29985
26202,184.29985
26203,217.4035
26204,184.29985
26205,184.29985
26206,184.29985
26207,172.68405
26208,218.28314
26209,184.29985
26210,205.16925
26211,222.59047
26212,222.59047
26213,218.28314
26214,222.59047
26215,184.29985
26216,212.76282
26217,184.29985
26218,228.81575
26219,184.29985
26220,184.29985
26221,212.76282
26222,184.29985
26223,184.29985
26224,197.40672
26225,184.29985
26226,184.29985
26227,228.81575
26228,184.29985
26229,184.29985
26230,184.29985
26231,212.76282
26232,169.48932
26233,184.29985
26234,218.28314
26235,197.40672
26236,174.6304
26237,172.68405
26238,209.77562
26239,197.40672
26240,172.68405
26241,205.16925
26242,205.16925
26243,197.40672
26244,184.29985
26245,228.81575
26246,184.29985
26247,228.81575
26248,444.68423
26249,184.29985
26250,174.6304
26251,184.29985
26252,205.16925
26253,218.28314
26254,197.40672
26255,205.16925
26256,205.16925
26257,184.29985
26258,173.2246
26259,184.29985
26260,184.29985
26261,184.29985
26262,197.40672
26263,184.29985
26264,173.2246
26265,239.19682
26266,228.81575
26267,228.81575
26268,184.29985
26269,172.68405
26270,205.16925
26271,172.68405
26272,239.19682
26273,205.16925
26274,228.81575
26275,228.81575
26276,365.0303
26277,228.81575
26278,197.40672
26279,205.16925
26280,197.40672
26281,228.81575
26282,218.28314
26283,184.29985
26284,172.68405
26285,184.29985
26286,174.6304
26287,184.29985
26288,172.68405
26289,95.880875
26290,205.16925
26291,197.40672
26292,184.29985
26293,197.40672
26294,184.29985
26295,206.49911
26296,184.29985
26297,206.49911
26298,197.40672
26299,197.40672
26300,239.19682
26301,184.29985
26302,169.48932
26303,184.29985
26304,184.29985
26305,197.40672
26306,197.40672
26307,205.16925
26308,197.40672
26309,197.40672
26310,184.29985
26311,206.49911
26312,184.29985
26313,206.49911
26314,212.76282
26315,209.77562
26316,206.49911
26317,197.40672
26318,184.29985
26319,206.49911
26320,197.40672
26321,197.40672
26322,184.29985
26323,173.2246
26324,184.29985
26325,206.49911
26326,197.40672
26327,205.16925
26328,184.29985
26329,184.29985
26330,239.19682
26331,172.68405
26332,239.19682
26333,206.49911
26334,184.29985
26335,172.68405
26336,184.29985
26337,197.40672
26338,184.29985
26339,197.40672
26340,184.29985
26341,184.29985
26342,197.40672
26343,206.49911
26344,172.68405
26345,239.19682
26346,206.49911
26347,184.29985
26348,205.16925
26349,184.29985
26350,205.16925
26351,169.48932
26352,205.16925
26353,172.68405
26354,197.40672
26355,184.29985
26356,206.49911
26357,184.29985
26358,206.49911
26359,184.29985
26360,197.40672
26361,197.40672
26362,205.16925
26363,197.40672
26364,206.49911
26365,184.29985
26366,184.29985
26367,184.29985
26368,172.68405
26369,184.29985
26370,197.40672
26371,206.49911
26372,206.49911
26373,172.68405
26374,184.29985
26375,206.49911
26376,184.29985
26377,205.16925
26378,218.28314
26379,197.40672
26380,197.40672
26381,206.49911
26382,184.29985
26383,239.19682
26384,206.49911
26385,206.49911
26386,197.40672
26387,173.2246
26388,169.48932
26389,197.40672
26390,197.40672
26391,184.29985
26392,184.29985
26393,197.40672
26394,184.29985
26395,184.29985
26396,218.28314
26397,197.40672
26398,195.7787
26399,206.49911
26400,197.40672
26401,239.19682
26402,184.29985
26403,239.19682
26404,206.49911
26405,197.40672
26406,184.29985
26407,197.40672
26408,197.40672
26409,184.29985
26410,218.28314
26411,205.16925
26412,197.40672
26413,206.49911
26414,184.29985
26415,184.29985
26416,188.55467
26417,197.40672
26418,218.28314
26419,205.16925
26420,184.29985
26421,195.7787
26422,184.29985
26423,184.29985
26424,205.16925
26425,197.40672
26426,184.29985
26427,206.49911
26428,197.40672
26429,212.76282
26430,212.76282
26431,184.29985
26432,169.48932
26433,184.29985
26434,239.19682
26435,197.40672
26436,184.29985
26437,197.40672
26438,184.29985
26439,184.29985
26440,174.6304
26441,184.29985
26442,197.40672
26443,184.29985
26444,197.40672
26445,197.40672
26446,184.29985
26447,218.28314
26448,184.29985
26449,212.76282
26450,184.29985
26451,173.2246
26452,197.40672
26453,206.49911
26454,206.49911
26455,184.29985
26456,218.28314
26457,239.19682
26458,218.28314
26459,184.29985
26460,212.76282
26461,173.2246
26462,173.2246
26463,218.28314
26464,197.40672
26465,206.49911
26466,206.49911
26467,197.40672
26468,184.29985
26469,239.19682
26470,184.29985
26471,197.40672
26472,169.48932
26473,206.49911
26474,229.58533
26475,209.77562
26476,184.29985
26477,184.29985
26478,184.29985
26479,184.29985
26480,206.49911
26481,184.29985
26482,169.48932
26483,184.29985
26484,173.2246
26485,184.29985
26486,195.7787
26487,229.58533
26488,195.7787
26489,169.48932
26490,205.16925
26491,209.77562
26492,229.58533
26493,195.7787
26494,205.16925
26495,184.29985
26496,206.49911
26497,206.49911
26498,184.29985
26499,229.58533
26500,205.16925
26501,169.48932
26502,206.49911
26503,184.29985
26504,239.19682
26505,212.76282
26506,158.5181
26507,184.29985
26508,218.28314
26509,184.29985
26510,184.29985
26511,132.70468
26512,184.29985
26513,184.29985
26514,205.16925
26515,184.29985
26516,229.58533
26517,206.49911
26518,184.29985
26519,184.29985
26520,158.24129
26521,287.31958
26522,158.5181
26523,184.29985
26524,205.16925
26525,184.29985
26526,132.70468
26527,184.29985
26528,132.70468
26529,158.5181
26530,184.29985
26531,184.29985
26532,184.29985
26533,206.49911
26534,206.49911
26535,614.2627
26536,173.2246
26537,221.9654
26538,279.8547
26539,275.62637
26540,221.9654
26541,275.62637
26542,221.9654
26543,279.8547
26544,279.8547
26545,279.8547
26546,279.8547
26547,279.8547
26548,275.62637
26549,279.8547
26550,279.8547
26551,279.8547
26552,279.8547
26553,221.9654
26554,279.8547
26555,221.9654
26556,279.8547
26557,239.05968
26558,279.8547
26559,239.05968
26560,279.8547
26561,275.62637
26562,279.8547
26563,279.8547
26564,221.9654
26565,279.8547
26566,279.8547
26567,279.8547
26568,279.8547
26569,279.8547
26570,221.9654
26571,279.8547
26572,279.8547
26573,221.9654
26574,239.05968
26575,221.9654
26576,279.8547
26577,279.8547
26578,275.62637
26579,279.8547
26580,279.8547
26581,279.8547
26582,221.9654
26583,279.8547
26584,279.8547
26585,279.8547
26586,275.62637
26587,279.8547
26588,279.8547
26589,275.62637
26590,279.8547
26591,279.8547
26592,275.62637
26593,221.9654
26594,239.05968
26595,239.05968
26596,279.8547
26597,221.9654
26598,221.9654
26599,279.8547
26600,279.8547
26601,221.9654
26602,275.62637
26603,279.8547
26604,279.8547
26605,221.9654
26606,279.8547
26607,279.8547
26608,279.8547
26609,239.05968
26610,279.8547
26611,279.8547
26612,221.9654
26613,279.8547
26614,279.8547
26615,279.8547
26616,221.9654
26617,239.05968
26618,275.62637
26619,275.62637
26620,279.8547
26621,221.9654
26622,239.05968
26623,279.8547
26624,221.9654
26625,239.05968
26626,275.62637
26627,279.8547
26628,275.62637
26629,221.9654
26630,279.8547
26631,279.8547
26632,279.8547
26633,279.8547
26634,279.8547
26635,221.9654
26636,279.8547
26637,279.8547
26638,279.8547
26639,279.8547
26640,279.8547
26641,279.8547
26642,279.8547
26643,221.9654
26644,221.9654
26645,275.62637
26646,279.8547
26647,279.8547
26648,239.05968
26649,279.8547
26650,275.62637
26651,221.9654
26652,279.8547
26653,239.05968
26654,279.8547
26655,275.62637
26656,279.8547
26657,221.9654
26658,239.05968
26659,275.62637
26660,279.8547
26661,279.8547
26662,279.8547
26663,279.8547
26664,221.9654
26665,279.8547
26666,279.8547
26667,221.9654
26668,279.8547
26669,279.8547
26670,221.9654
26671,221.9654
26672,275.62637
26673,221.9654
26674,279.8547
26675,279.8547
26676,221.9654
26677,239.05968
26678,279.8547
26679,275.62637
26680,279.8547
26681,221.9654
26682,279.8547
26683,279.8547
26684,279.8547
26685,221.9654
26686,279.8547
26687,275.62637
26688,221.9654
26689,279.8547
26690,221.9654
26691,279.8547
26692,239.05968
26693,279.8547
26694,279.8547
26695,221.9654
26696,279.8547
26697,279.8547
26698,275.62637
26699,279.8547
26700,279.8547
26701,279.8547
26702,279.8547
26703,221.9654
26704,279.8547
26705,221.9654
26706,221.9654
26707,239.05968
26708,279.8547
26709,221.9654
26710,221.9654
26711,279.8547
26712,279.8547
26713,239.05968
26714,279.8547
26715,221.9654
26716,221.9654
26717,279.8547
26718,279.8547
26719,239.05968
26720,239.05968
26721,279.8547
26722,279.8547
26723,279.8547
26724,275.62637
26725,221.9654
26726,279.8547
26727,279.8547
26728,239.05968
26729,279.8547
26730,275.62637
26731,279.8547
26732,279.8547
26733,279.8547
26734,279.8547
26735,279.8547
26736,279.8547
26737,355.467
26738,584.6911
26739,279.8547
26740,279.8547
26741,221.9654
26742,221.9654
26743,275.62637
26744,279.8547
26745,275.62637
26746,279.8547
26747,279.8547
26748,279.8547
26749,275.62637
26750,279.8547
26751,279.8547
26752,239.05968
26753,279.8547
26754,279.8547
26755,221.9654
26756,279.8547
26757,279.8547
26758,221.9654
26759,221.9654
26760,221.9654
26761,279.8547
26762,279.8547
26763,221.9654
26764,221.9654
26765,239.05968
26766,279.8547
26767,275.62637
26768,279.8547
26769,279.8547
26770,221.9654
26771,279.8547
26772,279.8547
26773,279.8547
26774,279.8547
26775,279.8547
26776,275.62637
26777,221.9654
26778,279.8547
26779,275.62637
26780,221.9654
26781,279.8547
26782,279.8547
26783,275.62637
26784,279.8547
26785,279.8547
26786,279.8547
26787,221.9654
26788,279.8547
26789,279.8547
26790,279.8547
26791,275.62637
26792,279.8547
26793,279.8547
26794,221.9654
26795,279.8547
26796,279.8547
26797,279.8547
26798,275.62637
26799,221.9654
26800,279.8547
26801,279.8547
26802,279.8547
26803,279.8547
26804,275.62637
26805,279.8547
26806,279.8547
26807,279.8547
26808,279.8547
26809,279.8547
26810,279.8547
26811,239.05968
26812,275.62637
26813,279.8547
26814,221.9654
26815,239.05968
26816,275.62637
26817,279.8547
26818,279.8547
26819,239.05968
26820,279.8547
26821,239.05968
26822,279.8547
26823,279.8547
26824,279.8547
26825,279.8547
26826,279.8547
26827,275.62637
26828,221.9654
26829,279.8547
26830,275.62637
26831,221.9654
26832,279.8547
26833,279.8547
26834,221.9654
26835,275.62637
26836,279.8547
26837,221.9654
26838,239.05968
26839,221.9654
26840,221.9654
26841,279.8547
26842,279.8547
26843,279.8547
26844,221.9654
26845,279.8547
26846,279.8547
26847,279.8547
26848,279.8547
26849,279.8547
26850,279.8547
26851,279.8547
26852,239.05968
26853,279.8547
26854,275.62637
26855,279.8547
26856,239.05968
26857,275.62637
26858,279.8547
26859,279.8547
26860,279.8547
26861,279.8547
26862,275.62637
26863,279.8547
26864,239.05968
26865,221.9654
26866,279.8547
26867,279.8547
26868,279.8547
26869,239.05968
26870,239.05968
26871,221.9654
26872,275.62637
26873,279.8547
26874,221.9654
26875,279.8547
26876,221.9654
26877,279.8547
26878,221.9654
26879,279.8547
26880,275.62637
26881,275.62637
26882,279.8547
26883,279.8547
26884,279.8547
26885,279.8547
26886,275.62637
26887,239.05968
26888,275.62637
26889,279.8547
26890,221.9654
26891,279.8547
26892,279.8547
26893,221.9654
26894,239.05968
26895,275.62637
26896,275.62637
26897,275.62637
26898,275.62637
26899,279.8547
26900,275.62637
26901,221.9654
26902,221.9654
26903,279.8547
26904,279.8547
26905,275.62637
26906,279.8547
26907,279.8547
26908,279.8547
26909,275.62637
26910,279.8547
26911,279.8547
26912,279.8547
26913,279.8547
26914,279.8547
26915,275.62637
26916,279.8547
26917,279.8547
26918,279.8547
26919,275.62637
26920,279.8547
26921,275.62637
26922,279.8547
26923,279.8547
26924,279.8547
26925,279.8547
26926,279.8547
26927,275.62637
26928,221.9654
26929,279.8547
26930,279.8547
26931,279.8547
26932,279.8547
26933,275.62637
26934,279.8547
26935,279.8547
26936,279.8547
26937,279.8547
26938,279.8547
26939,275.62637
26940,239.05968
26941,279.8547
26942,239.05968
26943,275.62637
26944,275.62637
26945,275.62637
26946,275.62637
26947,279.8547
26948,221.9654
26949,279.8547
26950,279.8547
26951,221.9654
26952,279.8547
26953,279.8547
26954,275.62637
26955,279.8547
26956,221.9654
26957,279.8547
26958,279.8547
26959,239.05968
26960,275.62637
26961,239.05968
26962,275.62637
26963,279.8547
26964,279.8547
26965,275.62637
26966,279.8547
26967,221.9654
26968,221.9654
26969,221.9654
26970,555.8589
26971,279.8547
26972,279.8547
26973,275.62637
26974,279.8547
26975,279.8547
26976,279.8547
26977,221.9654
26978,279.8547
26979,279.8547
26980,279.8547
26981,221.9654
26982,279.8547
26983,279.8547
26984,221.9654
26985,221.9654
26986,275.62637
26987,221.9654
26988,221.9654
26989,279.8547
26990,239.05968
26991,275.62637
26992,279.8547
26993,239.05968
26994,279.8547
26995,279.8547
26996,279.8547
26997,221.9654
26998,275.62637
26999,279.8547
27000,279.8547
27001,279.8547
27002,279.8547
27003,279.8547
27004,279.8547
27005,221.9654
27006,279.8547
27007,221.9654
27008,279.8547
27009,279.8547
27010,221.9654
27011,279.8547
27012,239.05968
27013,279.8547
27014,279.8547
27015,221.9654
27016,275.62637
27017,279.8547
27018,275.62637
27019,279.8547
27020,275.62637
27021,275.62637
27022,279.8547
27023,279.8547
27024,221.9654
27025,279.8547
27026,279.8547
27027,279.8547
27028,221.9654
27029,221.9654
27030,239.05968
27031,279.8547
27032,279.8547
27033,279.8547
27034,279.8547
27035,279.8547
27036,221.9654
27037,275.62637
27038,279.8547
27039,242.03716
27040,279.8547
27041,279.8547
27042,279.8547
27043,279.8547
27044,279.8547
27045,242.03716
27046,279.8547
27047,239.05968
27048,242.03716
27049,275.62637
27050,279.8547
27051,279.8547
27052,239.05968
27053,279.8547
27054,279.8547
27055,279.8547
27056,279.8547
27057,279.8547
27058,279.8547
27059,230.37935
27060,279.8547
27061,279.8547
27062,279.8547
27063,279.8547
27064,279.8547
27065,279.8547
27066,239.05968
27067,242.03716
27068,242.03716
27069,279.8547
27070,242.03716
27071,279.8547
27072,279.8547
27073,279.8547
27074,275.62637
27075,279.8547
27076,279.8547
27077,279.8547
27078,279.8547
27079,279.8547
27080,242.03716
27081,279.8547
27082,279.8547
27083,275.62637
27084,279.8547
27085,279.8547
27086,279.8547
27087,279.8547
27088,279.8547
27089,279.8547
27090,279.8547
27091,242.03716
27092,279.8547
27093,279.8547
27094,279.8547
27095,242.03716
27096,279.8547
27097,239.05968
27098,239.05968
27099,242.03716
27100,279.8547
